no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
131,AXIS-C,L3,AI 코딩 도구 활용 기초,데이터베이스 쿼리 요청,multiple_choice,tool_use,hard,AI에게 데이터베이스 조회 코드를 요청할 때 가장 주의할 점은?,"테이블 구조와 조회 조건을 제시하되, 실제 접속 정보는 환경변수 방식으로 처리하도록 요청하고, SQL 인젝션 방지 패턴도 함께 요청한다.","실제 데이터베이스 접속 정보(호스트, 비밀번호)를 모두 포함하여 요청하면 정확한 코드를 받을 수 있다.",AI가 생성한 쿼리는 보안 검토 없이 바로 운영에 적용할 수 있다.,데이터베이스 코드에는 AI를 사용할 수 없다.,A,2,"정답은 A입니다. 데이터베이스 조회 코드를 AI에게 요청할 때는 테이블 구조와 조회 조건을 설명하되, 실제 접속 정보는 환경변수로 처리하도록 요청해야 합니다. 또한 사용자 입력이 포함되는 쿼리는 SQL 인젝션 방지를 위해 매개변수화된 쿼리 방식을 사용하도록 명시해야 합니다. 이 문항은 데이터베이스 코드 요청 시 보안 주의점을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
132,AXIS-C,L3,코드 읽기·프롬프트 기초,max/min 함수 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

sales = [3200, 5100, 2800, 4700, 6300]
print(f""최대: {max(sales)}, 최소: {min(sales)}"")",오류가 발생한다.,"최대: 5100, 최소: 3200","최대: 2800, 최소: 6300","최대: 6300, 최소: 2800",D,2,"정답은 D입니다. max()는 리스트에서 가장 큰 값, min()은 가장 작은 값을 반환합니다. sales에서 최대값은 6300, 최소값은 2800이므로 ""최대: 6300, 최소: 2800""이 출력됩니다. max/min은 데이터 분석 코드에서 기본적으로 사용되는 내장 함수입니다. 이 문항은 max/min 함수의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
133,AXIS-C,L3,코드 읽기·프롬프트 기초,조건부 표현식 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

balance = 15000
status = ""정상"" if balance >= 10000 else ""부족""
print(f""잔액 상태: {status}"")",잔액 상태: 부족,잔액 상태: 15000,잔액 상태: 정상,오류가 발생한다.,C,2,"정답은 C입니다. 조건부 표현식(삼항 연산자)은 조건이 참이면 앞의 값, 거짓이면 뒤의 값을 반환합니다. balance(15000) >= 10000이 참이므로 status는 ""정상""이 됩니다. 이 패턴은 간단한 조건 분기를 한 줄로 표현할 때 사용되며 AI가 자주 생성합니다. 이 문항은 조건부 표현식의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
134,AXIS-C,L3,코드 읽기·프롬프트 기초,문자열 replace 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

text = ""2024-01-15""
formatted = text.replace(""-"", ""/"")
print(formatted)",2024-01-15,2024/01/15,20240115,오류가 발생한다.,B,2,"정답은 B입니다. replace(""-"", ""/"")는 문자열에서 ""-""를 모두 ""/""로 치환합니다. ""2024-01-15""에서 ""-""가 ""/""로 바뀌어 ""2024/01/15""가 됩니다. replace는 데이터 정제에서 자주 사용되는 문자열 메서드입니다. 이 문항은 replace 메서드의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
135,AXIS-C,L3,코드 읽기·프롬프트 기초,중첩 리스트 읽기,multiple_choice,code_reading,hard,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

matrix = [[1, 2, 3], [4, 5, 6], [7, 8, 9]]
total = 0
for row in matrix:
    total += row[1]
print(total)",6,12,15,45,C,2,"정답은 C입니다. matrix는 3×3 중첩 리스트입니다. 각 행(row)에서 인덱스 1의 요소를 더합니다. row[1]은 각각 2, 5, 8이므로 total = 2 + 5 + 8 = 15입니다. 중첩 리스트의 인덱스 접근은 표 형태 데이터 처리에서 기본 패턴입니다. 이 문항은 중첩 리스트의 인덱스 접근을 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
136,AXIS-C,L3,코드 읽기·프롬프트 기초,while 루프 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

count = 1
result = 1
while count <= 4:
    result *= count
    count += 1
print(result)",24,10,4,1,A,2,"정답은 A입니다. 이 코드는 1부터 4까지의 곱(팩토리얼)을 계산합니다. result는 1×1=1, 1×2=2, 2×3=6, 6×4=24으로 변화합니다. count가 5가 되면 while 조건이 거짓이 되어 반복이 종료되고 24가 출력됩니다. 이 문항은 while 루프에서 누적 곱셈의 흐름을 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
137,AXIS-C,L3,코드 읽기·프롬프트 기초,딕셔너리 update 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

base = {""이름"": ""홍길동"", ""부서"": ""영업팀""}
update_data = {""부서"": ""개발팀"", ""직급"": ""대리""}
base.update(update_data)
print(base)","{""이름"": ""홍길동"", ""부서"": ""개발팀"", ""직급"": ""대리""}","{""이름"": ""홍길동"", ""부서"": ""영업팀""}","{""부서"": ""개발팀"", ""직급"": ""대리""}",오류가 발생한다.,A,2,"정답은 A입니다. update() 메서드는 기존 딕셔너리에 새 딕셔너리의 키-값 쌍을 병합합니다. 이미 존재하는 키(""부서"")는 새 값(""개발팀"")으로 덮어쓰고, 새 키(""직급"")는 추가됩니다. 결과는 {""이름"": ""홍길동"", ""부서"": ""개발팀"", ""직급"": ""대리""}입니다. 이 문항은 딕셔너리 update의 동작을 이해하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
138,AXIS-C,L3,코드 읽기·프롬프트 기초,함수 문서화 프롬프트,multiple_choice,prompt_basic,easy,AI에게 함수에 대한 문서화(docstring)를 추가해달라고 요청할 때 가장 적절한 프롬프트는?,"아래 Python 함수에 Google 스타일 docstring을 추가해줘. 함수 설명, 매개변수(Args), 반환값(Returns), 사용 예시(Example)를 포함해줘.",AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,A,2,"정답은 A입니다. 함수 문서화를 요청할 때는 docstring 스타일(Google/Numpy/Sphinx), 포함할 항목(함수 설명, 매개변수, 반환값, 사용 예시)을 구체적으로 지정하면 체계적인 문서를 얻을 수 있습니다. ""주석 추가해줘""는 인라인 주석인지 docstring인지 AI가 구분하기 어렵습니다. 이 문항은 코드 문서화 요청의 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
139,AXIS-C,L3,코드 읽기·프롬프트 기초,에러 처리 패턴 프롬프트,multiple_choice,prompt_basic,hard,AI에게 에러 처리가 포함된 코드를 요청할 때 가장 적절한 프롬프트는?,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,"파일을 읽는 Python 함수를 작성해줘. 파일이 없는 경우(FileNotFoundError), 인코딩 오류(UnicodeDecodeError), 기타 예외를 각각 처리하고, 에러 발생 시 로그를 남기는 코드로 작성해줘.",AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,B,2,"정답은 B입니다. 에러 처리 코드를 요청할 때는 처리할 예외 유형(FileNotFoundError, UnicodeDecodeError), 각 예외별 대응 방식(로그 기록, 기본값 반환 등)을 구체적으로 지정해야 합니다. ""안전한 코드""는 AI가 어떤 종류의 안전을 의미하는지 판단하기 어려운 모호한 요청입니다. 이 문항은 에러 처리 코드 요청의 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
140,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 읽기의 중요성,multiple_choice,concept,easy,AI가 생성한 코드를 읽을 수 있어야 하는 이유로 가장 적절한 것은?,AI 코드를 읽지 않아도 항상 정상 작동하므로 읽을 필요가 없다.,코드 읽기는 AI 도구 사용과 무관한 기술이다.,코드를 읽는 것은 프로그래머만 할 수 있는 전문 작업이다.,"코드를 읽어야 AI가 생성한 결과의 정확성, 보안 위험, 의도한 동작 여부를 판단할 수 있다.",D,2,"정답은 D입니다. AI가 생성한 코드를 직접 작성하지 않더라도 읽을 수 있어야 결과의 정확성(원하는 로직인지), 보안 위험(민감정보 노출, 취약점), 의도한 동작 여부를 판단할 수 있습니다. 코드 읽기 능력은 전문 프로그래머만의 기술이 아니라, AI를 활용하는 모든 실무자에게 필요한 기초 역량입니다. 이 문항은 코드 읽기의 실무적 필요성을 이해하는지를 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
141,AXIS-C,L3,AI 코딩 윤리·보안 기초,안전하지 않은 입력 처리 읽기,multiple_choice,code_reading,medium,"다음 Python 코드에서 보안 문제점으로 가장 적절한 것은?

user_input = input(""파일명을 입력하세요: "")
with open(user_input, ""r"") as f:
    content = f.read()
print(content)",함수를 사용하지 않은 것이 문제이다.,이 코드에는 보안 문제가 없다.,print 함수를 사용한 것이 문제이다.,사용자 입력을 검증하지 않아 악의적 경로 입력 시 민감 파일이 읽힐 수 있다.,D,2,"정답은 D입니다. 이 코드는 사용자 입력(user_input)을 검증하지 않고 바로 파일 경로로 사용합니다. 악의적 사용자가 ""/etc/passwd""같은 시스템 파일 경로를 입력하면 민감 정보가 노출될 수 있습니다. 허용된 디렉토리 내 파일만 접근하도록 경로를 검증하고, 허용된 확장자만 허용하는 등의 보안 처리가 필요합니다. 이 문항은 입력값 미검증의 보안 위험을 코드에서 식별하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
142,AXIS-C,L3,AI 코딩 윤리·보안 기초,로그 민감정보 읽기,multiple_choice,code_reading,medium,"다음 Python 코드에서 보안 개선이 필요한 점으로 가장 적절한 것은?

import logging
def login(username, password):
    logging.info(f""로그인 시도: {username}, 비밀번호: {password}"")
    # 인증 로직...",로그인 함수의 이름이 부적절하다.,logging 모듈 대신 print를 사용해야 한다.,비밀번호가 로그에 평문으로 기록되어 로그 파일 유출 시 비밀번호가 노출된다.,이 코드에는 보안 문제가 없다.,C,2,"정답은 C입니다. 이 코드는 비밀번호를 로그에 평문으로 기록합니다. 로그 파일이 유출되거나 다른 사람이 열람하면 모든 사용자의 비밀번호가 노출됩니다. 로그에는 ""로그인 시도: {username}""까지만 기록하고, 비밀번호는 절대 로그에 포함하지 않아야 합니다. AI가 이런 패턴의 코드를 생성하면 반드시 수정해야 합니다. 이 문항은 로그에서 민감정보 노출을 식별하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
143,AXIS-C,L3,AI 코딩 윤리·보안 기초,안전한 비밀번호 비교 읽기,multiple_choice,code_reading,hard,"다음 두 Python 코드 중 비밀번호 검증에 더 안전한 방식은?

# 방식A
if password == stored_password:
    return True

# 방식B
import hmac
if hmac.compare_digest(password, stored_password):
    return True",방식B가 더 안전하다. hmac.compare_digest는 타이밍 공격을 방지하는 비교 함수이다.,방식A가 더 안전하다. 간단할수록 보안이 강하다.,두 방식의 보안 수준은 동일하다.,비밀번호를 비교하는 코드는 어떤 방식이든 안전하다.,A,2,"정답은 A입니다. 일반적인 == 비교는 문자열이 다른 지점에서 즉시 False를 반환하므로, 응답 시간 차이를 측정하여 비밀번호를 추측하는 타이밍 공격에 취약합니다. hmac.compare_digest()는 전체 문자열을 비교한 후 결과를 반환하므로 타이밍 공격을 방지합니다. 보안이 중요한 코드에서는 이 함수를 사용해야 합니다. 이 문항은 보안 코드 패턴을 구분하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
144,AXIS-C,L3,AI 코딩 윤리·보안 기초,eval 함수 위험 읽기,multiple_choice,code_reading,hard,"다음 Python 코드에서 보안 위험으로 가장 적절한 것은?

user_expr = input(""계산식을 입력하세요: "")
result = eval(user_expr)
print(f""결과: {result}"")","eval()은 사용자 입력을 Python 코드로 실행하므로 악의적 코드(파일 삭제, 시스템 접근 등)가 실행될 수 있다.",AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,f-string을 사용한 것이 보안 문제이다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 검증 과정이 필요하지 않다.,A,2,"정답은 A입니다. eval()은 문자열을 Python 코드로 해석하여 실행합니다. 사용자가 ""__import__('os').system('rm -rf /')""같은 악의적 코드를 입력하면 시스템 파일이 삭제될 수 있습니다. eval()은 신뢰할 수 없는 입력에 절대 사용하면 안 되며, 계산식 처리에는 안전한 대안(ast.literal_eval 등)을 사용해야 합니다. AI가 eval을 사용한 코드를 생성하면 반드시 수정해야 합니다. 이 문항은 eval의 보안 위험을 인식하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,"배치2 신규 출제 (과목 보정, code_reading 강화)",1,,
