no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
186,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"AI로 번역한 비즈니스 메일에서 ""We would appreciate your prompt attention""이 ""빠른 관심을 감사드립니다""로 번역되었다. 이 번역의 가장 큰 문제는?",문법적으로 명백하게 틀린 번역이므로 현재 사용하고 있는 AI 번역 도구를 다른 것으로 즉시 교체해야 한다,번역된 문장이 원문에 비해 너무 짧으므로 좀 더 길게 번역해 달라고 다시 요청해야 한다,원문의 '신속한 처리를 부탁드립니다'라는 업무 맥락이 '관심'이라는 애매한 표현으로 변형되었다,영어 원문 자체가 지나치게 격식적이므로 원문 영어 문장을 먼저 수정한 뒤 번역해야 한다,C,2,"정답 근거: ""prompt attention""은 비즈니스 맥락에서 ""신속한 처리/검토""를 의미하지만, ""빠른 관심""으로 번역되면 요청의 긴급성과 구체적 행동이 사라진다. 맥락에 맞는 의미 전달이 핵심이다. 오답 분석: A — 문법 자체의 문제라기보다 맥락·뉘앙스의 변형이 핵심 문제이다. B — 길이가 아니라 의미 정확도가 문제이다. D — 원문은 비즈니스 영어에서 일반적으로 사용되는 적절한 표현이다.",AXIS-L3-04-AN-M-186,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
187,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"AI가 작성한 보고서에 ""A 제품 매출 40%, B 제품 매출 35%, C 제품 매출 30%로 전체 매출이 구성된다""라고 되어 있다. 이 내용에서 가장 먼저 확인해야 할 오류는?",보고서에 적힌 제품 이름이 실제 자사의 제품명과 정확히 일치하는지를 먼저 확인한다,각 제품의 매출 비율이 동종 업계의 평균적인 비율과 유사한 수준인지를 비교해 본다,AI에게 '이 매출 비율 수치가 정말로 맞는지를 다시 한번 꼼꼼하게 확인해줘'라고 재질문하여 처리한다,세 제품의 비율 합계가 105%로 100%를 초과하므로 수치 논리에 명백한 오류가 있다,D,2,"정답 근거: 전체 매출 구성 비율의 합계는 100%여야 하는데 40+35+30=105%로 논리적 오류가 있다. AI 산출물의 수치 간 일관성을 확인하는 것이 기본 검증이다. 오답 분석: A — 제품명 확인도 필요하지만, 수치 합계 오류가 더 기본적이고 즉각적인 문제이다. B — 업계 평균 비교는 추가 검증 단계이며, 내부 논리 오류 확인이 먼저이다. C — AI에게 재확인해도 수치의 정확성을 보장할 수 없다.",AXIS-L3-04-AN-M-187,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
188,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"회의에서 ""추가 검토 후 최종 결정하기로 했다""가 AI 회의록에 ""최종 결정되었다""로 요약되었다. 이 오류의 유형으로 가장 적절한 것은?",문법 오류이다. 요약 문장의 구조 자체가 문법적으로 잘못 작성된 것이 문제이다,의미 왜곡이다. 조건부 합의가 확정 합의로 변형되어 업무 혼선을 야기할 수 있다,분량 부족이다. AI가 회의 내용을 지나치게 짧게 요약해서 생긴 문제라고 본다,형식 오류이다. 작성된 요약이 회사의 표준 회의록 양식에 맞지 않는 것이 문제이다,B,2,"정답 근거: ""추가 검토 후 결정""이 ""최종 결정""으로 바뀌면 조건부 합의가 확정으로 왜곡된다. 이런 의미 왜곡은 후속 업무에서 심각한 혼선을 야기할 수 있다. 오답 분석: A — 문법은 맞지만 의미가 달라진 것이므로 문법 오류가 아니다. C — 분량의 문제가 아니라 핵심 의미가 변형된 문제이다. D — 형식이 아니라 내용의 정확성 문제이다.",AXIS-L3-04-AN-M-188,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
189,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"AI가 작성한 분석 보고서에 ""직원 교육 횟수가 늘어나면서 고객 만족도가 상승했으므로, 교육 확대가 만족도 향상의 원인이다""라는 결론이 있다. 이 결론의 가장 큰 문제는?","두 지표의 동시 변화만으로 인과관계를 단정할 수 없으며, 다른 요인(제품 개선 등)의 영향을 배제하지 않았다",분석에 사용한 교육 횟수 데이터의 수집 기간이 명확하게 제시되지 않은 점이 문제이다,고객 만족도를 측정하는 방법이 표준화되어 있지 않았을 가능성이 있다는 점이 문제이다,AI가 '교육 확대가 만족도 향상의 원인이다'라는 단정적인 표현을 사용한 것이 보고서 문체상 다소 부적절하다는 점이 가장 큰 문제이다,A,2,"정답 근거: 교육 횟수와 만족도가 동시에 올랐다는 것은 상관관계일 뿐, 인과관계가 아니다. 제품 개선·서비스 정책 등 다른 요인의 영향을 배제하지 않고 인과를 단정하는 것은 분석 오류이다. 오답 분석: B — 데이터 기간 불명확도 문제이지만, 인과관계 오류가 더 근본적이다. C — 측정 방법도 확인 대상이지만, 인과 단정 오류가 더 핵심적이다. D — 문체 문제가 아니라 논리적 오류가 핵심이다.",AXIS-L3-04-AN-M-189,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
190,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"60대 이상 고객에게 보낼 서비스 안내문을 AI로 작성했더니 영어 약자(QR, URL, FAQ)가 많이 포함되어 있다. 이 결과물의 가장 큰 문제는?",영어 약자를 적절히 사용하면 오히려 문서가 세련되어 보이므로 별다른 문제가 없다고 본다,AI에게 '이 안내문 전체를 60대 이상도 알기 쉬운 한국어로 다시 한번 써줘'라고 한 번 더 요청하면 문제가 해결된다고 본다,안내문에 포함된 영어 약자의 전체 개수만 적절히 줄이면 충분히 해결된다고 본다,"수신 대상이 익숙하지 않은 용어가 포함되어 이해도가 낮아지며, 쉬운 설명으로 대체하거나 괄호 풀이를 추가해야 한다",D,2,"정답 근거: 60대 이상 고객에게는 영어 약자보다 쉬운 한국어 설명이 적합하다. AI는 수신 대상의 특성을 자동으로 고려하지 않으므로, 대상에 맞게 용어를 조정해야 한다. 오답 분석: A — 세련됨보다 수신 대상의 이해도가 더 중요한 기준이다. B — ""한국어로 써줘""만으로는 약자 사용 여부까지 제어되지 않는다. C — 약자 수를 줄이는 것보다 대상에 맞는 표현으로 대체하는 것이 근본 해결이다.",AXIS-L3-04-AN-M-190,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
191,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,hard,AI가 작성한 시장 분석 보고서를 검토하니 다음 네 가지 문제가 발견되었다. 가장 먼저 수정해야 할 것은? ① 시장 규모 수치의 출처가 불명확함 ② 일부 문장이 구어체로 작성됨 ③ 목차 번호가 일부 빠져 있음 ④ 경쟁사 이름의 영문 표기가 통일되지 않음,②번이다. 구어체로 작성된 일부 문장들을 격식체로 바꾸기만 하면 보고서 전체의 품질이 한층 올라간다,④번이다. 경쟁사 이름의 영문 표기를 통일하는 것은 공식 문서의 기본 요건이다,①번이다. 출처가 불명확한 수치는 보고서의 핵심 근거에 영향을 주므로 가장 먼저 수정해야 한다,③번이다. 목차 번호가 일부 빠지면 문서 전체의 구조가 혼란스러워 보이게 된다,C,2,"정답 근거: 시장 규모 수치의 출처가 불명확하면 보고서 전체의 분석 근거가 흔들린다. 사실 정확성 문제가 문체·번호·표기 통일 같은 형식 문제보다 항상 우선한다. 오답 분석: A — 구어체 수정은 문체 문제이며, 핵심 수치 검증보다 우선순위가 낮다. B — 영문 표기 통일은 형식 문제로, 내용 정확성보다 후순위이다. D — 목차 번호는 편집 단계에서 수정할 수 있는 형식 문제이다.",AXIS-L3-04-AN-H-191,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
192,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"AI가 ""글로벌 기업 X사는 AI를 도입하여 고객 응대 시간을 70% 단축했다""는 사례를 제시했다. 이 사례를 검증하는 가장 적절한 방법은?",70%라는 수치가 직관적으로 합리적인 수준이므로 별도의 검증 없이 그대로 사용한다,X사의 공식 발표·보도자료·신뢰할 수 있는 언론 기사에서 해당 사례를 직접 확인한다,AI에게 '이 사례의 출처를 알려줘'라고 요청한 뒤 제시된 그 출처를 보고서에 함께 기재한다,'70%'라는 수치를 '상당한 비율'이라는 표현으로 완화해서 인용하면 위험이 줄어든다고 본다,B,2,정답 근거: AI는 존재하지 않는 기업 사례를 구체적으로 생성할 수 있다. X사의 공식 발표나 신뢰할 수 있는 출처에서 직접 확인해야 한다. 오답 분석: A — 수치의 합리성과 사실 여부는 별개이다. 합리적으로 보여도 허위일 수 있다. C — AI가 제시하는 출처도 허위일 수 있으므로 출처까지 별도 확인이 필요하다. D — 표현을 완화해도 사례 자체가 허위이면 근본 문제가 해결되지 않는다.,AXIS-L3-04-AN-M-192,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
193,AXIS,L3,AI 산출물 검증과 품질관리,현업적용형,현업적용형,case_judgment,medium,AI가 작성한 업무 보고서를 상사에게 제출하기 전에 확인해야 할 항목의 우선순위로 가장 적절한 것은?,수치·사실의 정확성 → 핵심 내용의 누락 여부 → 대상 적합성 → 문체·형식 순으로 확인한다,문체·형식 → 전체 분량 → 글씨 크기 → 수치 정확성 순으로 차례대로 확인하는 것이 좋다,대상 적합성 → 문체·형식 → 전체 분량 → 수치 정확성 순으로 차례대로 확인하는 것이 좋다,AI에게 '이 보고서가 완벽한지 검토해줘'라고 재요청하면 별도의 체크리스트가 불필요하다,A,2,"정답 근거: 수치·사실 정확성이 가장 우선이고, 이어서 핵심 내용 누락 여부, 대상 적합성, 마지막으로 문체·형식 순으로 검증해야 한다. 내용 → 적합성 → 형식의 우선순위가 효율적이다. 오답 분석: B — 문체·형식을 먼저 확인하면 수치 오류가 그대로 제출될 위험이 있다. C — 대상 적합성도 중요하지만 수치·사실 정확성이 최우선이다. D — AI에게 검토를 맡겨도 자기 결과물의 정확성을 보장할 수 없다.",AXIS-L3-04-AP-M-193,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
194,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,hard,"AI가 작성한 산업 보고서에서 ""2023년 A기관 발표 기준 시장 규모는 10조 원이며, 전년 대비 20% 성장한 것이다""라고 서술되어 있다. 이 문장에서 확인해야 할 가장 핵심적인 검증 항목은?",작성된 문장의 문법이 정확하게 쓰였는지를 가장 먼저 확인하는 것이 중요하다,'10조 원'이라는 수치가 어느 단위에서 반올림된 것인지를 먼저 확인하는 것이 중요하다,A기관의 영문 명칭도 보고서에 함께 표기해 주면 자료가 훨씬 더 전문적으로 보일 것이므로 그 작업부터 가장 먼저 확인한다,"A기관에서 실제로 해당 수치를 발표했는지, 20% 성장이 기준연도(2022년)와 산정 방식에 부합하는지 교차 확인한다",D,2,"정답 근거: AI는 기관명·수치·성장률을 각각 다른 출처에서 가져오거나 아예 생성할 수 있다. 기관의 실제 발표 여부, 기준연도, 산정 방식까지 교차 확인해야 신뢰할 수 있다. 오답 분석: A — 문법 확인은 내용 검증보다 우선순위가 낮다. B — 반올림 여부보다 수치 자체의 진위 확인이 더 핵심이다. C — 영문 명칭 병기는 형식 사항이며 내용 검증과 무관하다.",AXIS-L3-04-AN-H-194,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
195,AXIS,L3,AI 산출물 검증과 품질관리,분석·검증형,분석·검증형,case_judgment,medium,"AI에게 보고서의 2장만 수정하게 한 뒤 확인할 때, 가장 유의해야 할 점은?",수정된 2장의 전체 분량이 다른 장들과 비슷한 수준으로 맞춰졌는지만 확인하면 충분하다고 본다,수정된 2장의 문장에 맞춤법 오류가 없는지만 확인하면 충분하다고 본다,"수정된 2장의 내용이 1장·3장과 논리적으로 연결되고, 용어·톤·데이터가 일관되는지 확인한다",2장만 수정했으므로 나머지 1장·3장은 다시 확인할 필요가 전혀 없다고 본다,C,2,"정답 근거: 부분 수정 후에는 수정된 부분이 전후 내용과 논리적으로 연결되는지, 용어·톤·데이터가 전체적으로 일관되는지 확인해야 한다. AI는 전체 맥락을 자동으로 유지하지 않는다. 오답 분석: A — 분량 비교만으로는 내용의 논리적 연결을 확인할 수 없다. B — 맞춤법보다 내용 일관성이 더 중요한 확인 사항이다. D — 수정으로 인해 앞뒤 장과의 연결이 깨질 수 있으므로 전후 확인이 필요하다.",AXIS-L3-04-AN-M-195,False,approved,import:AXIS_L3_Batch11_영역4_산출물검증_20문항_181번-200번.html,2,,
